2400 0.00834 0.73032 0.61064 474.16992 5109.96094
2401 0.00834 0.73032 0.86377 55.10742 5503.71094
2402 0.00834 0.73032 0.41377 800.10742 7603.71094
2403 0.00834 0.73032 0.52627 241.35742 6028.71094
2404 0.00834 0.73032 0.75127 613.85742 7078.71094
2405 0.00834 0.73032 0.69502 893.23242 5241.21094
2406 0.00834 0.73032 0.92002 520.73242 6291.21094
2407 0.00834 0.73032 0.35752 706.98242 5766.21094
2408 0.00834 0.73032 0.58252 334.48242 4716.21094
2409 0.00834 0.73032 0.82158 357.76367 6750.58594
2410 0.00834 0.73032 0.48408 171.51367 5175.58594
2411 0.00834 0.73032 0.93408 916.51367 7275.58594
2412 0.00834 0.73032 0.70908 544.01367 4125.58594
2413 0.00834 0.73032 0.31533 264.63867 4388.08594
2414 0.00834 0.73032 0.99033 637.13867 5438.08594
2415 0.00834 0.73032 0.42783 450.88867 7013.08594
2416 0.00834 0.73032 0.62471 776.82617 4256.83594
2417 0.00834 0.73032 0.84971 404.32617 7406.83594
2418 0.00834 0.73032 0.51221 590.57617 4781.83594
2419 0.00834 0.73032 0.73721 218.07617 5831.83594
2420 0.00834 0.73032 0.90596 124.95117 4519.33594
2421 0.00834 0.73032 0.45596 869.95117 6619.33594
2422 0.00834 0.73032 0.34346 311.20117 7144.33594
2423 0.00834 0.73032 0.56846 683.70117 6094.33594
2424 0.00834 0.73032 0.80049 159.87305 7242.77344
2425 0.00834 0.73032 0.35049 904.87305 5142.77344
2426 0.00834 0.73032 0.46299 346.12305 4617.77344
2427 0.00834 0.73032 0.68799 718.62305 5667.77344
2428 0.00834 0.73032 0.96924 439.24805 4880.27344
2429 0.00834 0.73032 0.40674 625.49805 7505.27344
2430 0.00834 0.73032 0.63174 252.99805 6455.27344
2431 0.00834 0.73032 0.65986 951.43555 5799.02344
2432 0.00834 0.73032 0.88486 578.93555 6849.02344
2433 0.00834 0.73032 0.54736 392.68555 5274.02344
2434 0.00834 0.73032 0.77236 20.18555 4224.02344
2435 0.00834 0.73032 0.32236 765.18555 6324.02344
2436 0.00834 0.73032 0.94111 299.56055 5011.52344
2437 0.00834 0.73032 0.37861 113.31055 6586.52344
2438 0.00834 0.73032 0.82861 858.31055 4486.52344
2439 0.00834 0.73032 0.60361 485.81055 7636.52344
2440 0.00834 0.73032 0.58955 928.1543 7045.89844
2441 0.00834 0.73032 0.81455 555.6543 5995.89844
2442 0.00834 0.73032 0.47705 741.9043 6520.89844
2443 0.00834 0.73032 0.70205 369.4043 7570.89844
2444 0.00834 0.73032 0.3083 462.5293 7308.39844
2445 0.00834 0.73032 0.9833 90.0293 6258.39844
2446 0.00834 0.73032 0.5333 835.0293 4158.39844
2447 0.00834 0.73032 0.4208 276.2793 5733.39844
2448 0.00834 0.73032 0.6458 648.7793 4683.39844
2449 0.00834 0.73032 0.84268 229.7168 4027.14844
2450 0.00834 0.73032 0.39268 974.7168 6127.14844
2451 0.00834 0.73032 0.50518 43.4668 7702.14844
2452 0.00834 0.73032 0.95518 788.4668 5602.14844
2453 0.00834 0.73032 0.73018 415.9668 6652.14844
2454 0.00834 0.73032 0.89893 695.3418 7964.64844
2455 0.00834 0.73032 0.33643 509.0918 4289.64844
2456 0.00834 0.73032 0.56143 136.5918 5339.64844
2457 0.00834 0.73032 0.78291 258.81836 5257.61719
2458 0.00834 0.73032 0.44541 72.56836 6832.61719
2459 0.00834 0.73032 0.89541 817.56836 4732.61719
2460 0.00834 0.73032 0.67041 445.06836 7882.61719
2461 0.00834 0.73032 0.95166 724.44336 6570.11719
2462 0.00834 0.73032 0.38916 538.19336 4995.11719
2463 0.00834 0.73032 0.64229 864.13086 7751.36719
2464 0.00834 0.73032 0.86729 491.63086 4601.36719
2465 0.00834 0.73032 0.52979 677.88086 7226.36719
2466 0.00834 0.73032 0.75479 305.38086 6176.36719
2467 0.00834 0.73032 0.92354 26.00586 7488.86719
2468 0.00834 0.73032 0.47354 771.00586 5388.86719
2469 0.00834 0.73032 0.36104 212.25586 4863.86719
2470 0.00834 0.73032 0.81104 957.25586 6963.86719
2471 0.00834 0.73032 0.58604 584.75586 5913.86719
2472 0.00834 0.73032 0.8251 654.59961 7685.74219
2473 0.00834 0.73032 0.4876 468.34961 4010.74219
2474 0.00834 0.73032 0.7126 95.84961 5060.74219
2475 0.00834 0.73032 0.31885 747.72461 5323.24219
2476 0.00834 0.73032 0.99385 375.22461 4273.24219
2477 0.00834 0.73032 0.43135 188.97461 7948.24219
2478 0.00834 0.73032 0.88135 933.97461 5848.24219
2479 0.00834 0.73032 0.65635 561.47461 6898.24219
2480 0.00834 0.73032 0.85322 142.41211 6504.49219
2481 0.00834 0.73032 0.40322 887.41211 4404.49219
2482 0.00834 0.73032 0.51572 328.66211 5979.49219
2483 0.00834 0.73032 0.74072 701.16211 4929.49219
2484 0.00834 0.73032 0.68447 794.28711 6766.99219
2485 0.00834 0.73032 0.90947 421.78711 5716.99219
2486 0.00834 0.73032 0.34697 608.03711 6241.99219
2487 0.00834 0.73032 0.57197 235.53711 7291.99219
2488 0.00834 0.73032 0.56494 829.20898 4962.30469
2489 0.00834 0.73032 0.78994 456.70898 6012.30469
2490 0.00834 0.73032 0.45244 642.95898 5487.30469
2491 0.00834 0.73032 0.67744 270.45898 4437.30469
2492 0.00834 0.73032 0.95869 177.33398 5749.80469
2493 0.00834 0.73032 0.50869 922.33398 7849.80469
2494 0.00834 0.73032 0.39619 363.58398 6274.80469
2495 0.00834 0.73032 0.62119 736.08398 7324.80469
2496 0.00834 0.73032 0.87432 317.02148 7981.05469
2497 0.00834 0.73032 0.53682 130.77148 4306.05469
2498 0.00834 0.73032 0.98682 875.77148 6406.05469
2499 0.00834 0.73032 0.76182 503.27148 5356.05469
2500 0.00834 0.73032 0.70557 968.89648 7193.55469
2501 0.00834 0.73032 0.93057 596.39648 4043.55469
2502 0.00834 0.73032 0.36807 410.14648 7718.55469
2503 0.00834 0.73032 0.59307 37.64648 6668.55469
2504 0.00834 0.73032 0.804 60.92773 4765.42969
2505 0.00834 0.73032 0.354 805.92773 6865.42969
2506 0.00834 0.73032 0.4665 247.17773 7390.42969
2507 0.00834 0.73032 0.9165 992.17773 5290.42969
2508 0.00834 0.73032 0.6915 619.67773 6340.42969
2509 0.00834 0.73032 0.97275 526.55273 7127.92969
2510 0.00834 0.73032 0.41025 712.80273 4502.92969
2511 0.00834 0.73032 0.63525 340.30273 5552.92969
2512 0.00834 0.73032 0.83213 666.24023 5159.17969
2513 0.00834 0.73032 0.49463 479.99023 6734.17969
2514 0.00834 0.73032 0.71963 107.49023 7784.17969
2515 0.00834 0.73032 0.88838 200.61523 6996.67969
2516 0.00834 0.73032 0.43838 945.61523 4896.67969
2517 0.00834 0.73032 0.32588 14.36523 5421.67969
2518 0.00834 0.73032 0.77588 759.36523 7521.67969
2519 0.00834 0.73032 0.55088 386.86523 4371.67969
2520 0.00834 0.73032 0.77632 198.43262 4730.56641
2521 0.00834 0.73032 0.32632 943.43262 6830.56641
2522 0.00834 0.73032 0.43882 12.18262 7355.56641
2523 0.00834 0.73032 0.88882 757.18262 5255.56641
2524 0.00834 0.73032 0.66382 384.68262 6305.56641
2525 0.00834 0.73032 0.94507 664.05762 7093.06641
2526 0.00834 0.73032 0.38257 477.80762 4468.06641
2527 0.00834 0.73032 0.60757 105.30762 5518.06641
2528 0.00834 0.73032 0.63569 896.87012 6174.31641
2529 0.00834 0.73032 0.86069 524.37012 5124.31641
2530 0.00834 0.73032 0.52319 710.62012 6699.31641
2531 0.00834 0.73032 0.74819 338.12012 7749.31641
2532 0.00834 0.73032 0.91694 58.74512 6961.81641
2533 0.00834 0.73032 0.46694 803.74512 4861.81641
2534 0.00834 0.73032 0.35444 244.99512 5386.81641
2535 0.00834 0.73032 0.80444 989.99512 7486.81641
2536 0.00834 0.73032 0.57944 617.49512 4336.81641
2537 0.00834 0.73032 0.59351 966.71387 5058.69141
2538 0.00834 0.73032 0.81851 594.21387 6108.69141
2539 0.00834 0.73032 0.48101 407.96387 5583.69141
2540 0.00834 0.73032 0.70601 35.46387 4533.69141
2541 0.00834 0.73032 0.31226 687.33887 4796.19141
2542 0.00834 0.73032 0.98726 314.83887 5846.19141
2543 0.00834 0.73032 0.42476 128.58887 6371.19141
2544 0.00834 0.73032 0.87476 873.58887 4271.19141
2545 0.00834 0.73032 0.64976 501.08887 7421.19141
2546 0.00834 0.73032 0.39663 920.15137 5977.44141
2547 0.00834 0.73032 0.50913 361.40137 4402.44141
2548 0.00834 0.73032 0.73413 733.90137 5452.44141
2549 0.00834 0.73032 0.67788 827.02637 7289.94141
2550 0.00834 0.73032 0.90288 454.52637 4139.94141
2551 0.00834 0.73032 0.34038 640.77637 7814.94141
2552 0.00834 0.73032 0.56538 268.27637 6764.94141
2553 0.00834 0.73032 0.57241 792.10449 4435.25391
2554 0.00834 0.73032 0.79741 419.60449 7585.25391
2555 0.00834 0.73032 0.68491 233.35449 4960.25391
2556 0.00834 0.73032 0.96616 140.22949 4172.75391
2557 0.00834 0.73032 0.51616 885.22949 6272.75391
2558 0.00834 0.73032 0.40366 326.47949 7847.75391
2559 0.00834 0.73032 0.62866 698.97949 6797.75391
2560 0.00834 0.73032 0.88179 373.04199 6404.00391
2561 0.00834 0.73032 0.54429 186.79199 5879.00391
2562 0.00834 0.73032 0.99429 931.79199 7979.00391
2563 0.00834 0.73032 0.76929 559.29199 4829.00391
2564 0.00834 0.73032 0.93804 652.41699 5616.50391
2565 0.00834 0.73032 0.37554 466.16699 6141.50391
2566 0.00834 0.73032 0.60054 93.66699 7191.50391
2567 0.00834 0.73032 0.81147 23.82324 5288.37891
2568 0.00834 0.73032 0.36147 768.82324 7388.37891
2569 0.00834 0.73032 0.47397 210.07324 6863.37891
2570 0.00834 0.73032 0.92397 955.07324 4763.37891
2571 0.00834 0.73032 0.69897 582.57324 7913.37891
2572 0.00834 0.73032 0.30522 116.94824 7650.87891
2573 0.00834 0.73032 0.75522 861.94824 5550.87891
2574 0.00834 0.73032 0.98022 489.44824 6600.87891
2575 0.00834 0.73032 0.41772 675.69824 5025.87891
2576 0.00834 0.73032 0.8396 722.26074 4632.12891
2577 0.00834 0.73032 0.5021 536.01074 7257.12891
2578 0.00834 0.73032 0.7271 163.51074 6207.12891
2579 0.00834 0.73032 0.89585 256.63574 7519.62891
2580 0.00834 0.73032 0.33335 70.38574 4894.62891
2581 0.00834 0.73032 0.78335 815.38574 6994.62891
2582 0.00834 0.73032 0.55835 442.88574 5944.62891
2583 0.00834 0.73032 0.78687 693.15918 5895.41016
2584 0.00834 0.73032 0.44937 506.90918 6420.41016
2585 0.00834 0.73032 0.67437 134.40918 7470.41016
2586 0.00834 0.73032 0.95562 227.53418 6157.91016
2587 0.00834 0.73032 0.50562 972.53418 4057.91016
2588 0.00834 0.73032 0.39312 41.28418 5632.91016
2589 0.00834 0.73032 0.84312 786.28418 7732.91016
2590 0.00834 0.73032 0.61812 413.78418 4582.91016
2591 0.00834 0.73032 0.42124 832.84668 6026.66016
2592 0.00834 0.73032 0.53374 274.09668 7601.66016
2593 0.00834 0.73032 0.75874 646.59668 6551.66016
2594 0.00834 0.73032 0.70249 925.97168 4714.16016
2595 0.00834 0.73032 0.92749 553.47168 7864.16016
2596 0.00834 0.73032 0.36499 739.72168 4189.16016
2597 0.00834 0.73032 0.58999 367.22168 5239.16016
2598 0.00834 0.73032 0.82905 297.37793 7273.53516
2599 0.00834 0.73032 0.49155 111.12793 4648.53516
2600 0.00834 0.73032 0.94155 856.12793 6748.53516
2601 0.00834 0.73032 0.71655 483.62793 5698.53516
2602 0.00834 0.73032 0.3228 204.25293 5961.03516
2603 0.00834 0.73032 0.9978 576.75293 4911.03516
2604 0.00834 0.73032 0.4353 390.50293 7536.03516
2605 0.00834 0.73032 0.6603 18.00293 6486.03516
2606 0.00834 0.73032 0.63218 809.56543 5829.78516
2607 0.00834 0.73032 0.85718 437.06543 6879.78516
2608 0.00834 0.73032 0.51968 623.31543 5304.78516
2609 0.00834 0.73032 0.74468 250.81543 4254.78516
2610 0.00834 0.73032 0.91343 157.69043 5042.28516
2611 0.00834 0.73032 0.46343 902.69043 7142.28516
2612 0.00834 0.73032 0.35093 343.94043 6617.28516
2613 0.00834 0.73032 0.57593 716.44043 7667.28516
2614 0.00834 0.73032 0.7939 122.76855 6715.72266
2615 0.00834 0.73032 0.3439 867.76855 4615.72266
2616 0.00834 0.73032 0.4564 309.01855 5140.72266
2617 0.00834 0.73032 0.6814 681.51855 4090.72266
2618 0.00834 0.73032 0.73765 774.64355 6453.22266
2619 0.00834 0.73032 0.96265 402.14355 5403.22266
2620 0.00834 0.73032 0.40015 588.39355 6978.22266
2621 0.00834 0.73032 0.87827 634.95605 7371.97266
2622 0.00834 0.73032 0.54077 448.70605 4746.97266
2623 0.00834 0.73032 0.76577 76.20605 5796.97266
2624 0.00834 0.73032 0.31577 821.20605 7896.97266
2625 0.00834 0.73032 0.93452 355.58105 4484.47266
2626 0.00834 0.73032 0.37202 169.33105 7109.47266
2627 0.00834 0.73032 0.82202 914.33105 5009.47266
2628 0.00834 0.73032 0.59702 541.83105 6059.47266
2629 0.00834 0.73032 0.58296 891.0498 7568.84766
2630 0.00834 0.73032 0.80796 518.5498 4418.84766
2631 0.00834 0.73032 0.69546 332.2998 7043.84766
2632 0.00834 0.73032 0.30171 425.4248 6781.34766
2633 0.00834 0.73032 0.97671 52.9248 7831.34766
2634 0.00834 0.73032 0.52671 797.9248 5731.34766
2635 0.00834 0.73032 0.41421 239.1748 4156.34766
2636 0.00834 0.73032 0.86421 984.1748 6256.34766
2637 0.00834 0.73032 0.63921 611.6748 5206.34766
2638 0.00834 0.73032 0.83608 285.7373 5600.09766
2639 0.00834 0.73032 0.49858 99.4873 6125.09766
2640 0.00834 0.73032 0.94858 844.4873 4025.09766
2641 0.00834 0.73032 0.72358 471.9873 7175.09766
2642 0.00834 0.73032 0.89233 751.3623 6387.59766
2643 0.00834 0.73032 0.32983 565.1123 5862.59766
2644 0.00834 0.73032 0.55483 192.6123 4812.59766
2645 0.00834 0.73032 0.55659 940.52246 5460.64453
2646 0.00834 0.73032 0.78159 568.02246 6510.64453
2647 0.00834 0.73032 0.44409 754.27246 5985.64453
2648 0.00834 0.73032 0.66909 381.77246 4935.64453
2649 0.00834 0.73032 0.95034 102.39746 5723.14453
2650 0.00834 0.73032 0.50034 847.39746 7823.14453
2651 0.00834 0.73032 0.38784 288.64746 6248.14453
2652 0.00834 0.73032 0.61284 661.14746 7298.14453
2653 0.00834 0.73032 0.86597 242.08496 7691.89453
2654 0.00834 0.73032 0.41597 987.08496 5591.89453
2655 0.00834 0.73032 0.52847 55.83496 4016.89453
2656 0.00834 0.73032 0.97847 800.83496 6116.89453
2657 0.00834 0.73032 0.75347 428.33496 5066.89453
2658 0.00834 0.73032 0.92222 707.70996 4279.39453
2659 0.00834 0.73032 0.35972 521.45996 7954.39453
2660 0.00834 0.73032 0.58472 148.95996 6904.39453
2661 0.00834 0.73032 0.82378 172.24121 4607.51953
2662 0.00834 0.73032 0.37378 917.24121 6707.51953
2663 0.00834 0.73032 0.48628 358.49121 7232.51953
2664 0.00834 0.73032 0.71128 730.99121 6182.51953
2665 0.00834 0.73032 0.31753 79.11621 6445.01953
2666 0.00834 0.73032 0.76753 824.11621 4345.01953
2667 0.00834 0.73032 0.99253 451.61621 7495.01953
2668 0.00834 0.73032 0.43003 637.86621 4870.01953
2669 0.00834 0.73032 0.65503 265.36621 5920.01953
2670 0.00834 0.73032 0.6269 963.80371 6313.76953
2671 0.00834 0.73032 0.8519 591.30371 5263.76953
2672 0.00834 0.73032 0.5144 405.05371 6838.76953
2673 0.00834 0.73032 0.7394 32.55371 7888.76953
2674 0.00834 0.73032 0.90815 311.92871 6576.26953
2675 0.00834 0.73032 0.34565 125.67871 5001.26953
2676 0.00834 0.73032 0.79565 870.67871 7101.26953
2677 0.00834 0.73032 0.80269 346.85059 5165.33203
2678 0.00834 0.73032 0.46519 160.60059 6740.33203
2679 0.00834 0.73032 0.91519 905.60059 4640.33203
2680 0.00834 0.73032 0.69019 533.10059 7790.33203
2681 0.00834 0.73032 0.74644 998.72559 5952.83203
2682 0.00834 0.73032 0.97144 626.22559 7002.83203
2683 0.00834 0.73032 0.40894 439.97559 5427.83203
2684 0.00834 0.73032 0.63394 67.47559 4377.83203
2685 0.00834 0.73032 0.66206 765.91309 7921.58203
2686 0.00834 0.73032 0.88706 393.41309 4771.58203
2687 0.00834 0.73032 0.54956 579.66309 7396.58203
2688 0.00834 0.73032 0.77456 207.16309 6346.58203
2689 0.00834 0.73032 0.32456 952.16309 4246.58203
2690 0.00834 0.73032 0.94331 114.03809 7134.08203
2691 0.00834 0.73032 0.49331 859.03809 5034.08203
2692 0.00834 0.73032 0.38081 300.28809 4509.08203
2693 0.00834 0.73032 0.60581 672.78809 5559.08203
2694 0.00834 0.73032 0.81675 742.63184 7987.20703
2695 0.00834 0.73032 0.47925 556.38184 4312.20703
2696 0.00834 0.73032 0.70425 183.88184 5362.20703
2697 0.00834 0.73032 0.3105 649.50684 5099.70703
2698 0.00834 0.73032 0.9855 277.00684 4049.70703
2699 0.00834 0.73032 0.423 90.75684 7724.70703
2700 0.00834 0.73032 0.873 835.75684 5624.70703
2701 0.00834 0.73032 0.648 463.25684 6674.70703
2702 0.00834 0.73032 0.84487 44.19434 6018.45703
2703 0.00834 0.73032 0.50737 230.44434 5493.45703
2704 0.00834 0.73032 0.95737 975.44434 7593.45703
2705 0.00834 0.73032 0.73237 602.94434 4443.45703
2706 0.00834 0.73032 0.67612 882.31934 6805.95703
2707 0.00834 0.73032 0.90112 509.81934 5755.95703
2708 0.00834 0.73032 0.33862 696.06934 6280.95703
2709 0.00834 0.73032 0.56362 323.56934 7330.95703
2710 0.00834 0.73032 0.78511 73.2959 7380.17578
2711 0.00834 0.73032 0.33511 818.2959 5280.17578
2712 0.00834 0.73032 0.44761 259.5459 4755.17578
2713 0.00834 0.73032 0.67261 632.0459 5805.17578
2714 0.00834 0.73032 0.72886 911.4209 7642.67578
2715 0.00834 0.73032 0.95386 538.9209 4492.67578
2716 0.00834 0.73032 0.39136 725.1709 7117.67578
2717 0.00834 0.73032 0.61636 352.6709 6067.67578
2718 0.00834 0.73032 0.86948 678.6084 6723.92578
2719 0.00834 0.73032 0.53198 492.3584 5148.92578
2720 0.00834 0.73032 0.75698 119.8584 4098.92578
2721 0.00834 0.73032 0.30698 864.8584 6198.92578
2722 0.00834 0.73032 0.92573 212.9834 5411.42578
2723 0.00834 0.73032 0.47573 957.9834 7511.42578
2724 0.00834 0.73032 0.36323 26.7334 6986.42578
2725 0.00834 0.73032 0.81323 771.7334 4886.42578
2726 0.00834 0.73032 0.60229 841.57715 6527.05078
2727 0.00834 0.73032 0.82729 469.07715 5477.05078
2728 0.00834 0.73032 0.48979 655.32715 6002.05078
2729 0.00834 0.73032 0.71479 282.82715 7052.05078
2730 0.00834 0.73032 0.32104 562.20215 7314.55078
2731 0.00834 0.73032 0.99604 189.70215 6264.55078
2732 0.00834 0.73032 0.54604 934.70215 4164.55078
2733 0.00834 0.73032 0.43354 375.95215 5739.55078
2734 0.00834 0.73032 0.65854 748.45215 4689.55078
2735 0.00834 0.73032 0.85542 329.38965 4295.80078
2736 0.00834 0.73032 0.51792 143.13965 7970.80078
2737 0.00834 0.73032 0.96792 888.13965 5870.80078
2738 0.00834 0.73032 0.74292 515.63965 6920.80078
2739 0.00834 0.73032 0.68667 981.26465 4558.30078
2740 0.00834 0.73032 0.91167 608.76465 7708.30078
2741 0.00834 0.73032 0.34917 422.51465 4033.30078
2742 0.00834 0.73032 0.57417 50.01465 5083.30078
2743 0.00834 0.73032 0.79214 643.68652 4000.48828
2744 0.00834 0.73032 0.45464 457.43652 7675.48828
2745 0.00834 0.73032 0.67964 84.93652 6625.48828
2746 0.00834 0.73032 0.96089 364.31152 7937.98828
2747 0.00834 0.73032 0.39839 178.06152 4262.98828
2748 0.00834 0.73032 0.84839 923.06152 6362.98828
2749 0.00834 0.73032 0.62339 550.56152 5312.98828
2750 0.00834 0.73032 0.87651 131.49902 5969.23828
2751 0.00834 0.73032 0.53901 317.74902 6494.23828
2752 0.00834 0.73032 0.76401 690.24902 7544.23828
2753 0.00834 0.73032 0.70776 783.37402 5181.73828
2754 0.00834 0.73032 0.93276 410.87402 6231.73828
2755 0.00834 0.73032 0.37026 597.12402 5706.73828
2756 0.00834 0.73032 0.59526 224.62402 4656.73828
2757 0.00834 0.73032 0.8062 247.90527 6822.36328
2758 0.00834 0.73032 0.3562 992.90527 4722.36328
2759 0.00834 0.73032 0.4687 61.65527 5247.36328
2760 0.00834 0.73032 0.9187 806.65527 7347.36328
2761 0.00834 0.73032 0.6937 434.15527 4197.36328
2762 0.00834 0.73032 0.97495 713.53027 4984.86328
2763 0.00834 0.73032 0.41245 527.28027 6559.86328
2764 0.00834 0.73032 0.63745 154.78027 7609.86328
2765 0.00834 0.73032 0.60933 853.21777 4066.11328
2766 0.00834 0.73032 0.83433 480.71777 7216.11328
2767 0.00834 0.73032 0.49683 666.96777 4591.11328
2768 0.00834 0.73032 0.72183 294.46777 5641.11328
2769 0.00834 0.73032 0.89058 15.09277 4853.61328
2770 0.00834 0.73032 0.44058 760.09277 6953.61328
2771 0.00834 0.73032 0.32808 201.34277 7478.61328
2772 0.00834 0.73032 0.77808 946.34277 5378.61328
2773 0.00834 0.73032 0.55308 573.84277 6428.61328
2774 0.00834 0.73032 0.5522 941.97754 4012.79297
2775 0.00834 0.73032 0.7772 569.47754 7162.79297
2776 0.00834 0.73032 0.4397 383.22754 4537.79297
2777 0.00834 0.73032 0.6647 10.72754 5587.79297
2778 0.00834 0.73032 0.94595 290.10254 4800.29297
2779 0.00834 0.73032 0.38345 103.85254 7425.29297
2780 0.00834 0.73032 0.83345 848.85254 5325.29297
2781 0.00834 0.73032 0.60845 476.35254 6375.29297
2782 0.00834 0.73032 0.86157 150.41504 7031.54297
2783 0.00834 0.73032 0.41157 895.41504 4931.54297
2784 0.00834 0.73032 0.52407 336.66504 5456.54297
2785 0.00834 0.73032 0.74907 709.16504 4406.54297
2786 0.00834 0.73032 0.69282 802.29004 6244.04297
2787 0.00834 0.73032 0.91782 429.79004 5194.04297
2788 0.00834 0.73032 0.35532 616.04004 6769.04297
2789 0.00834 0.73032 0.58032 243.54004 7819.04297
2790 0.00834 0.73032 0.81938 220.25879 5784.66797
2791 0.00834 0.73032 0.36938 965.25879 7884.66797
2792 0.00834 0.73032 0.48188 34.00879 6309.66797
2793 0.00834 0.73032 0.93188 779.00879 4209.66797
2794 0.00834 0.73032 0.70688 406.50879 7359.66797
2795 0.00834 0.73032 0.31313 313.38379 7097.16797
2796 0.00834 0.73032 0.98813 685.88379 6047.16797
2797 0.00834 0.73032 0.42563 499.63379 5522.16797
2798 0.00834 0.73032 0.65063 127.13379 4472.16797
2799 0.00834 0.73032 0.62251 918.69629 7228.41797
2800 0.00834 0.73032 0.84751 546.19629 4078.41797
2801 0.00834 0.73032 0.51001 732.44629 7753.41797
2802 0.00834 0.73032 0.73501 359.94629 6703.41797
2803 0.00834 0.73032 0.45376 825.57129 5915.91797
2804 0.00834 0.73032 0.34126 266.82129 4340.91797
2805 0.00834 0.73032 0.56626 639.32129 5390.91797
2806 0.00834 0.73032 0.79829 45.64941 4242.48047
2807 0.00834 0.73032 0.34829 790.64941 6342.48047
2808 0.00834 0.73032 0.46079 231.89941 7917.48047
2809 0.00834 0.73032 0.91079 976.89941 5817.48047
2810 0.00834 0.73032 0.68579 604.39941 6867.48047
2811 0.00834 0.73032 0.74204 883.77441 4504.98047
2812 0.00834 0.73032 0.96704 511.27441 7654.98047
2813 0.00834 0.73032 0.62954 325.02441 5029.98047
2814 0.00834 0.73032 0.88267 744.08691 5686.23047
2815 0.00834 0.73032 0.54517 557.83691 6211.23047
2816 0.00834 0.73032 0.77017 185.33691 7261.23047
2817 0.00834 0.73032 0.32017 930.33691 5161.23047
2818 0.00834 0.73032 0.93892 278.46191 6473.73047
2819 0.00834 0.73032 0.37642 92.21191 5948.73047
2820 0.00834 0.73032 0.60142 464.71191 4898.73047
2821 0.00834 0.73032 0.58735 767.36816 5489.35547
2822 0.00834 0.73032 0.81235 394.86816 6539.35547
2823 0.00834 0.73032 0.47485 581.11816 4964.35547
2824 0.00834 0.73032 0.3061 487.99316 4176.85547
2825 0.00834 0.73032 0.9811 115.49316 5226.85547
